21/12/2010 01:35:58 م | 192.168.12.33 | ta0114.gofi.home | http://192.168.116.125/databank/branchSearch.aspx
21/12/2010 01:36:34 م | 192.168.12.33 | ta0114.gofi.home | http://192.168.116.125/databank/branchSearch.aspx
21/12/2010 01:36:52 م | 192.168.12.33 | ta0114.gofi.home | http://192.168.116.125/databank/branchSearch.aspx
21/12/2010 01:36:58 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=11
21/12/2010 01:37:02 م | 192.168.12.33 | ta0114.gofi.home | http://192.168.116.125/databank/branchSearch.aspx
21/12/2010 01:37:08 م | 192.168.12.33 | ta0114.gofi.home | http://192.168.116.125/databank/branchSearch.aspx
21/12/2010 01:37:17 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/details.aspx?dID=61
21/12/2010 01:37:39 م | 192.168.12.33 | ta0114.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=98
21/12/2010 01:37:49 م | 192.168.12.33 | ta0114.gofi.home | http://192.168.116.125/databank/wordSearch.aspx
21/12/2010 01:37:59 م | 192.168.12.33 | ta0114.gofi.home | http://192.168.116.125/databank/wordSearch.aspx
21/12/2010 01:38:02 م | 192.168.12.33 | ta0114.gofi.home | http://192.168.116.125/databank/wordSearch.aspx
21/12/2010 01:38:19 م | 192.168.12.33 | ta0114.gofi.home | http://192.168.116.125/databank/details.aspx?dID=23
21/12/2010 01:39:11 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=98
21/12/2010 01:41:05 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=39
21/12/2010 01:41:15 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=21
21/12/2010 01:41:22 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=11
21/12/2010 01:41:29 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/details.aspx?dID=275
21/12/2010 01:41:49 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=31
21/12/2010 01:42:25 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 01:42:37 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/details.aspx?dID=387
21/12/2010 01:43:15 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=32
21/12/2010 01:48:32 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=33
21/12/2010 01:48:42 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/branchSearch.aspx
21/12/2010 01:49:03 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/branchSearch.aspx
21/12/2010 01:49:08 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/branchSearch.aspx
21/12/2010 01:49:12 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/branchSearch.aspx
21/12/2010 01:49:23 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=34
21/12/2010 01:49:32 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=36
21/12/2010 01:49:53 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/details.aspx?dID=433
21/12/2010 01:50:51 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 01:51:08 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 01:51:23 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/details.aspx?dID=398
21/12/2010 01:54:11 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 01:54:28 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 01:54:37 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/details.aspx?dID=391
21/12/2010 01:55:23 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 01:55:29 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 01:55:45 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/details.aspx?dID=400
21/12/2010 01:57:35 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 01:57:42 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 01:58:00 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/details.aspx?dID=402
21/12/2010 01:59:42 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 01:59:48 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 01:59:59 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 02:00:06 م | 192.168.116.249 | isa2004.gofi.home | http://www.ida.gov.eg/databank/Default.aspx
21/12/2010 02:00:11 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/details.aspx?dID=392
21/12/2010 02:00:38 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 02:00:43 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 02:00:57 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/details.aspx?dID=404
21/12/2010 02:01:54 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 02:04:21 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 02:04:28 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 02:04:56 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/details.aspx?dID=414
21/12/2010 02:05:28 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 02:07:25 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/Default.aspx
21/12/2010 02:07:58 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/details.aspx?dID=390
21/12/2010 02:09:30 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 02:09:36 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 02:09:56 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/details.aspx?dID=415
21/12/2010 02:10:32 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 02:10:45 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 02:11:02 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/details.aspx?dID=423
21/12/2010 02:11:26 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 02:11:31 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 02:11:44 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/details.aspx?dID=428
21/12/2010 02:12:24 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 02:12:35 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 02:12:43 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/details.aspx?dID=425
21/12/2010 02:13:42 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 02:13:50 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 02:14:00 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/details.aspx?dID=426
21/12/2010 02:14:44 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/Default.aspx
21/12/2010 02:14:44 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/Default.aspx
21/12/2010 02:15:55 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 02:16:01 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=37
21/12/2010 02:16:24 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=38
21/12/2010 02:20:40 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/Default.aspx
21/12/2010 02:21:32 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/Default.aspx
21/12/2010 02:21:53 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=31
21/12/2010 02:23:17 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=95
21/12/2010 02:23:24 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=98
21/12/2010 02:23:48 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/details.aspx?dID=212
21/12/2010 02:24:18 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/Default.aspx
21/12/2010 02:24:28 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 02:24:36 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/details.aspx?dID=21
21/12/2010 02:25:28 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=34
21/12/2010 02:25:52 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=29
21/12/2010 02:26:01 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=32
21/12/2010 02:26:36 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=41
21/12/2010 02:36:45 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/Default.aspx
21/12/2010 05:19:47 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/Default.aspx
21/12/2010 05:19:59 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/Default.aspx
21/12/2010 05:20:11 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:20:35 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:20:44 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:20:56 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:21:09 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:21:22 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:21:46 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:22:01 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/details.aspx?dID=116
21/12/2010 05:22:57 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:23:08 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:23:18 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:23:24 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:23:40 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:23:50 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:23:56 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:24:01 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:24:08 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:24:11 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:24:16 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:24:19 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:24:29 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:24:35 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:24:42 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:24:48 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:24:55 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:25:04 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=96
21/12/2010 05:25:15 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=98
21/12/2010 05:25:25 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/Default.aspx
21/12/2010 05:25:31 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/Default.aspx
21/12/2010 05:39:52 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/Default.aspx
21/12/2010 05:42:06 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=97
21/12/2010 06:16:49 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/Default.aspx
21/12/2010 06:17:46 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=36
21/12/2010 07:41:32 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/Default.aspx
21/12/2010 07:48:56 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/Default.aspx
21/12/2010 07:49:06 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/Default.aspx
21/12/2010 07:49:17 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/Default.aspx
21/12/2010 07:49:41 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=35
21/12/2010 07:50:01 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=31
21/12/2010 07:50:38 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=31
21/12/2010 07:50:54 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=31
21/12/2010 07:51:54 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=39
21/12/2010 08:16:41 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=35
21/12/2010 08:17:57 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=39
21/12/2010 08:18:10 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=34
21/12/2010 08:18:20 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=95
21/12/2010 08:18:24 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=11
21/12/2010 08:19:03 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=29
21/12/2010 08:19:07 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=33
21/12/2010 08:19:12 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=97
21/12/2010 08:20:06 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=31
21/12/2010 08:20:20 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=31
21/12/2010 08:21:01 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=97
21/12/2010 08:21:20 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=97
21/12/2010 08:21:34 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=97
21/12/2010 08:21:55 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=97
21/12/2010 08:22:02 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=97
21/12/2010 08:22:08 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=97
21/12/2010 08:39:36 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=97
21/12/2010 08:40:00 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=97
21/12/2010 08:40:21 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=97
21/12/2010 08:40:39 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=97
21/12/2010 08:40:47 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=97
21/12/2010 08:40:52 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=97
21/12/2010 08:41:18 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/CodeSearch.aspx
21/12/2010 08:41:36 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=98
21/12/2010 08:42:05 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=98
21/12/2010 08:42:15 م | 192.168.116.249 | isa2004.gofi.home | http://192.168.116.125/databank/sectorSelect.aspx?secID=98
